"000:00:00.000","Info","2019-07-01 01:59:33","Service 'BLUGRE' : Execution start"
"000:00:00.000","Info","Subject Identification","a7586 a7026 a7042 a6986"
"000:00:00.000","Info","Apparatus","Zantiks Unit"
"000:00:00.000","Info","Unit ID","DDF484"
"001:05:03.278","","","","PROBE","PROBE3","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"001:05:03.278","","","","","","ZONE_DISTANCES",705,2864,7136,1181,594,3991,372,2533
"001:05:03.279","","","","","","ZONE_TIMERS",7.299,52.784,52.161,7.922,6.082,54.001,5.149,54.934
"001:05:03.279","","","","","","ZONE_COUNTERS",1,1,6,6,5,5,1,1
"001:05:03.280","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:05:03.280","","","","","","TOTAL_ARENA_DISTANCES",3569,8317,4586,2904
"001:06:03.361","","","","PROBE","PROBE4","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"001:06:03.361","","","","","","ZONE_DISTANCES",4063,1194,272,6337,3776,337,3180,238
"001:06:03.362","","","","","","ZONE_TIMERS",54.939,5.143,1.526,58.556,55.618,4.464,56.711,3.371
"001:06:03.362","","","","","","ZONE_COUNTERS",3,3,1,1,3,3,1,1
"001:06:03.363","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:06:03.363","","","","","","TOTAL_ARENA_DISTANCES",5257,6610,4113,3419
"001:07:03.457","","","","PROBE","PROBE5","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"001:07:03.457","","","","","","ZONE_DISTANCES",492,3639,7390,915,230,4569,216,3440
"001:07:03.458","","","","","","ZONE_TIMERS",5.068,55.027,53.096,6.999,2.222,57.873,3.147,56.948
"001:07:03.458","","","","","","ZONE_COUNTERS",1,1,5,5,3,3,1,1
"001:07:03.459","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:07:03.459","","","","","","TOTAL_ARENA_DISTANCES",4131,8304,4799,3656
"001:07:03.568","","","","PROBE","TOTALPROBE","VARIABLE","ARENA1_ZONE1","ARENA1_ZONE2","ARENA2_ZONE1","ARENA2_ZONE2","ARENA3_ZONE1","ARENA3_ZONE2","ARENA4_ZONE1","ARENA4_ZONE2"
"001:07:03.569","","","","","","ZONE_DISTANCES",8423,12413,21572,19581,7864,12220,6598,9729
"001:07:03.570","","","","","","ZONE_TIMERS",119.412,181.013,149.750,150.674,120.907,179.518,117.980,182.444
"001:07:03.571","","","","","","ZONE_COUNTERS",5,6,32,32,12,12,2,3
"001:07:03.572","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:07:03.572","","","","","","TOTAL_ARENA_DISTANCES",20836,41153,20084,16328
"001:07:03.573","Info","2019-07-01 03:06:37","Service 'BLUGRE' : Execution end"
